Brazil,Serie_A,2020,17/02/2021,22:30,Coritiba,Palmeiras,1,0,H,5.41,3.55,1.75,6,3.75,1.77,5.1,3.56,1.69
Brazil,Serie_A,2020,20/02/2021,00:30,Sao_Paulo,Palmeiras,1,1,D,2.22,3.15,3.55,2.27,3.26,3.8,2.17,3.12,3.48
Brazil,Serie_A,2020,20/02/2021,21:30,Coritiba,Ceara,0,2,A,3.73,3.36,2.06,3.77,3.48,2.25,3.47,3.27,2.11
Brazil,Serie_A,2020,21/02/2021,00:00,Fortaleza,Bahia,0,4,A,2.24,3.07,3.61,2.27,3.3,3.7,2.21,3.06,3.48
Brazil,Serie_A,2020,21/02/2021,19:00,Corinthians,Vasco,0,0,D,1.85,3.74,4.41,1.92,3.75,4.53,1.83,3.49,4.24
Brazil,Serie_A,2020,21/02/2021,19:00,Flamengo_RJ,Internacional,2,1,H,1.61,4.07,5.87,1.64,4.3,6.45,1.58,3.95,5.66
Brazil,Serie_A,2020,21/02/2021,19:00,Sport_Recife,Atletico-MG,2,3,A,5.93,3.92,1.63,6,3.94,1.71,5.47,3.74,1.62
Brazil,Serie_A,2020,21/02/2021,21:15,Gremio,Athletico-PR,1,0,H,1.94,3.24,4.38,1.98,3.54,4.59,1.9,3.25,4.29
Brazil,Serie_A,2020,21/02/2021,21:15,Santos,Fluminense,1,1,D,2.48,3.16,3.19,2.52,3.24,3.3,2.36,3.08,3.15
Brazil,Serie_A,2020,21/02/2021,23:30,Goias,Bragantino,0,0,D,4.5,3.93,1.73,4.66,4.05,1.85,4.27,3.81,1.75
Brazil,Serie_A,2020,22/02/2021,21:00,Palmeiras,Atletico_GO,1,1,D,1.58,4.17,6.07,1.67,4.17,6.5,1.57,3.93,5.66
Brazil,Serie_A,2020,22/02/2021,23:00,Botafogo_RJ,Sao_Paulo,1,0,H,8.56,5.24,1.37,8.8,5.25,1.43,7.87,4.84,1.37
Brazil,Serie_A,2020,26/02/2021,00:30,Athletico-PR,Sport_Recife,2,0,H,1.84,3.63,4.59,1.9,3.64,4.75,1.81,3.48,4.42
Brazil,Serie_A,2020,26/02/2021,00:30,Atletico_GO,Coritiba,3,1,H,1.62,3.97,5.94,1.76,4.09,6.1,1.61,3.82,5.52
Brazil,Serie_A,2020,26/02/2021,00:30,Atletico-MG,Palmeiras,2,0,H,1.51,4.66,6.16,1.56,4.66,7,1.5,4.38,5.93
Brazil,Serie_A,2020,26/02/2021,00:30,Bahia,Santos,2,0,H,1.54,4.14,6.72,1.79,4.25,7,1.53,4.02,6.2
Brazil,Serie_A,2020,26/02/2021,00:30,Bragantino,Gremio,1,0,H,1.7,4.02,5,1.76,4.02,6.9,1.7,3.79,4.74
Brazil,Serie_A,2020,26/02/2021,00:30,Ceara,Botafogo_RJ,2,1,H,1.88,3.91,4.06,1.9,4.2,4.9,1.81,3.81,4.02
Brazil,Serie_A,2020,26/02/2021,00:30,Fluminense,Fortaleza,2,0,H,1.75,3.59,5.33,1.79,3.64,5.5,1.74,3.38,5.09
Brazil,Serie_A,2020,26/02/2021,00:30,Internacional,Corinthians,0,0,D,1.47,4.36,7.74,1.5,4.75,7.81,1.45,4.19,7.2
Brazil,Serie_A,2020,26/02/2021,00:30,Sao_Paulo,Flamengo_RJ,2,1,H,4.91,4.35,1.66,5.25,4.4,2,4.71,4.02,1.67
Brazil,Serie_A,2020,26/02/2021,00:30,Vasco,Goias,3,2,H,1.85,3.7,4.43,1.9,3.75,5.6,1.82,3.56,4.25
